seed,scenario_index,method,nominal_crossing_0_s,nominal_crossing_1_s,nash_action_0,nash_action_1,nominal_priority_agent,delay_0_s,delay_1_s,both_passed,collision,deadlock,minimum_separation_m,crossing_time_0_s,crossing_time_1_s,crossing_gap_s,completion_time_s,payoff_0,payoff_1,social_payoff,hocbf_intervention_rate,mean_hocbf_correction,maximum_acceleration_mps2
1003,86,independent,1.9293140321272872,2.136299122202421,go,yield,0,0.0,0.0,1,1,0,0.11867251947274202,1.9532848267499683,2.155959080841054,0.20267425409108575,2.155959080841054,-20.0,-20.0,-40.0,0.0,0.0,1.9332933689103409
1003,86,fixed_priority,1.9293140321272872,2.136299122202421,go,yield,0,0.0,0.8,1,0,0,0.5815125826075569,1.9532848267499683,2.955809588358488,1.0025247616085198,2.955809588358488,9.023357586625016,5.522095205820756,14.545452792445772,0.0,0.0,1.9332933689103409
1003,86,hocbf_only,1.9293140321272872,2.136299122202421,go,yield,0,0.0,0.0,1,0,0,0.36783357846237347,1.808516341212767,2.2978009623641724,0.4892846211514055,2.2978009623641724,9.095741829393617,5.851099518817914,14.946841348211532,0.3577586206896552,0.7998342585883824,1.9332933689103409
1003,86,nash_game,1.9293140321272872,2.136299122202421,go,yield,0,0.0,0.29301490992486645,1,0,0,0.2986582805844977,1.9532848267499683,2.4489650892242163,0.495680262474248,2.4489650892242163,9.023357586625016,5.775517455387892,14.798875042012908,0.0,0.0,1.9332933689103409
1003,86,nash_game_hocbf,1.9293140321272872,2.136299122202421,go,yield,0,0.0,0.29301490992486645,1,0,0,0.4067316518797851,1.8883797518240926,2.525788062982844,0.6374083111587516,2.525788062982844,9.055810124087953,5.737105968508578,14.792916092596531,0.12373225152129817,0.683308616198146,1.9332933689103409
1003,87,independent,2.4119483317092643,1.9547150631732961,go,go,1,0.0,0.0,1,0,0,0.2987506453382587,2.438475119888836,1.9285361286589917,0.5099389912298444,2.438475119888836,5.780762440055582,9.035731935670505,14.816494375726087,0.0,0.0,2.191959720859456
1003,87,fixed_priority,2.4119483317092643,1.9547150631732961,go,go,1,0.0,0.8,1,1,0,0.16873399802891145,2.438475119888836,2.7284829915153574,0.2900078716265213,2.7284829915153574,-20.0,-20.0,-40.0,0.0,0.0,2.192220989187808
1003,87,hocbf_only,2.4119483317092643,1.9547150631732961,go,go,1,0.0,0.0,1,0,0,0.3941160268914212,2.510311440386732,1.8744648582667478,0.6358465821199843,2.510311440386732,5.7448442798066335,9.062767570866626,14.80761185067326,0.12783505154639174,0.6071781878850117,2.148991442533056
1003,87,nash_game,2.4119483317092643,1.9547150631732961,go,go,1,0.0,0.0,1,0,0,0.2987506453382587,2.438475119888836,1.9285361286589917,0.5099389912298444,2.438475119888836,5.780762440055582,9.035731935670505,14.816494375726087,0.0,0.0,2.191959720859456
1003,87,nash_game_hocbf,2.4119483317092643,1.9547150631732961,go,go,1,0.0,0.0,1,0,0,0.3941160268914212,2.510311440386732,1.8744648582667478,0.6358465821199843,2.510311440386732,5.7448442798066335,9.062767570866626,14.80761185067326,0.12783505154639174,0.6071781878850117,2.148991442533056
1003,88,independent,1.9175004030082694,2.0658760201207893,go,yield,0,0.0,0.0,1,1,0,0.052215671438788365,1.9697899222353004,2.0240148025743823,0.054224880339081905,2.0240148025743823,-20.0,-20.0,-40.0,0.0,0.0,2.2385163863399993
1003,88,fixed_priority,1.9175004030082694,2.0658760201207893,go,yield,0,0.0,0.8,1,0,0,0.4824336698835511,1.9697899222353004,2.8241697537898993,0.854379831554599,2.8241697537898993,9.01510503888235,5.58791512310505,14.6030201619874,0.0,0.0,2.2385163863399993
1003,88,hocbf_only,1.9175004030082694,2.0658760201207893,go,yield,0,0.0,0.0,1,0,0,0.37135463037145944,2.035863856627743,1.9522570119435882,0.08360684468415469,2.035863856627743,5.982068071686129,9.023871494028207,15.005939565714336,0.40842105263157896,1.1465248833614874,2.205914069913098
1003,88,nash_game,1.9175004030082694,2.0658760201207893,go,yield,0,0.0,0.3516243828874801,1,0,0,0.2506988112162643,1.9697899222353004,2.375515606796712,0.40572568456141167,2.375515606796712,9.01510503888235,5.812242196601644,14.827347235483995,0.0,0.0,2.2385163863399993
1003,88,nash_game_hocbf,1.9175004030082694,2.0658760201207893,go,yield,0,0.0,0.3516243828874801,1,0,0,0.36631186145177524,1.8988440557636692,2.465301842153481,0.5664577863898117,2.465301842153481,9.050577972118166,5.767349078923259,14.817927051041426,0.1803921568627451,0.5704591971286562,2.179291340312249
1003,89,independent,2.1037898571510123,1.8773038585122865,yield,go,1,0.0,0.0,1,1,0,0.14297691039716498,2.131935361778353,1.8787671063305629,0.2531682554477901,2.131935361778353,-20.0,-20.0,-40.0,0.0,0.0,1.735548916180712
1003,89,fixed_priority,2.1037898571510123,1.8773038585122865,yield,go,1,0.0,0.8,1,0,0,0.33265001221412016,2.131935361778353,2.6787706337883592,0.5468352720100063,2.6787706337883592,8.934032319110823,5.660614683105821,14.594647002216643,0.0,0.0,1.7375229024305863
1003,89,hocbf_only,2.1037898571510123,1.8773038585122865,yield,go,1,0.0,0.0,1,0,0,0.36165849523684435,2.280525262256428,1.7336579645115455,0.5468672977448825,2.280525262256428,5.8597373688717855,9.133171017744226,14.992908386616012,0.3176229508196721,0.824137258061748,1.735548916180712
1003,89,nash_game,2.1037898571510123,1.8773038585122865,yield,go,1,0.27351400136127424,0.0,1,0,0,0.3111712265739925,2.4054521413268457,1.8787671063305629,0.5266850349962828,2.4054521413268457,5.797273929336577,9.060616446834718,14.857890376171294,0.0,0.0,1.735548916180712
1003,89,nash_game_hocbf,2.1037898571510123,1.8773038585122865,yield,go,1,0.27351400136127424,0.0,1,0,0,0.40138369142112057,2.4725538674995384,1.8263858801947999,0.6461679873047386,2.4725538674995384,5.763723066250231,9.0868070599026,14.850530126152831,0.1124031007751938,0.6080473145025892,1.735548916180712
1003,90,independent,2.145950174797417,2.292715496245305,go,yield,0,0.0,0.0,1,1,0,0.09034438355522882,2.134767890074201,2.2833478200042054,0.14857992993000435,2.2833478200042054,-20.0,-20.0,-40.0,0.0,0.0,1.7734672263113744
1003,90,fixed_priority,2.145950174797417,2.292715496245305,go,yield,0,0.0,0.8,1,0,0,0.5965885770271804,2.134767890074201,3.0834708796790737,0.9487029896048726,3.0834708796790737,8.9326160549629,5.458264560160464,14.390880615123363,0.0,0.0,1.7735283816643113
1003,90,hocbf_only,2.145950174797417,2.292715496245305,go,yield,0,0.0,0.0,1,0,0,0.3678750486315919,2.0091040454281717,2.4216155829583124,0.4125115375301407,2.4216155829583124,8.995447977285915,5.789192208520844,14.784640185806758,0.4288659793814433,0.8519557554033474,1.8124687395424197
1003,90,nash_game,2.145950174797417,2.292715496245305,go,yield,0,0.0,0.3532346785521119,1,0,0,0.2978304500179065,2.134767890074201,2.6366265016528483,0.5018586115786472,2.6366265016528483,8.9326160549629,5.681686749173576,14.614302804136475,0.0,0.0,1.7735916110200656
1003,90,nash_game_hocbf,2.145950174797417,2.292715496245305,go,yield,0,0.0,0.3532346785521119,1,0,0,0.394346766051464,2.079055967422968,2.7084325102106157,0.6293765427876479,2.7084325102106157,8.960472016288517,5.645783744894692,14.60625576118321,0.125,0.5778023409241649,1.792430920687221
1003,91,independent,1.692713859691184,2.3301958886184333,go,go,0,0.0,0.0,1,0,0,0.385580511760841,1.706527880854514,2.323544488480891,0.617016607626377,2.323544488480891,9.146736059572744,5.838227755759554,14.984963815332298,0.0,0.0,2.3969552677010486
1003,91,fixed_priority,1.692713859691184,2.3301958886184333,go,go,0,0.0,0.8,1,0,0,0.6310815314802646,1.706527880854514,3.1236441538705084,1.4171162730159945,3.1236441538705084,9.146736059572744,5.438177923064746,14.58491398263749,0.0,0.0,2.3969552677010486
1003,91,hocbf_only,1.692713859691184,2.3301958886184333,go,go,0,0.0,0.0,1,0,0,0.4390339484526761,1.6785987505035977,2.3628615632119723,0.6842628127083745,2.3628615632119723,9.160700624748202,5.818569218394014,14.979269843142216,0.08125,0.5187421164866366,2.3969552677010486
1003,91,nash_game,1.692713859691184,2.3301958886184333,go,go,0,0.0,0.0,1,0,0,0.385580511760841,1.706527880854514,2.323544488480891,0.617016607626377,2.323544488480891,9.146736059572744,5.838227755759554,14.984963815332298,0.0,0.0,2.3969552677010486
1003,91,nash_game_hocbf,1.692713859691184,2.3301958886184333,go,go,0,0.0,0.0,1,0,0,0.4390339484526761,1.6785987505035977,2.3628615632119723,0.6842628127083745,2.3628615632119723,9.160700624748202,5.818569218394014,14.979269843142216,0.08125,0.5187421164866366,2.3969552677010486
1003,92,independent,1.928189482550577,1.978188339854873,go,yield,0,0.0,0.0,1,1,0,0.038360616825769106,1.8763518944631403,1.9353506505738332,0.05899875611069283,1.9353506505738332,-20.0,-20.0,-40.0,0.0,0.0,1.7166594881239599
1003,92,fixed_priority,1.928189482550577,1.978188339854873,go,yield,0,0.0,0.8,1,0,0,0.4304252890462627,1.8763518944631403,2.7352865200336343,0.8589346255704939,2.7352865200336343,9.06182405276843,5.632356739983183,14.694180792751613,0.0,0.0,1.7166594881239599
1003,92,hocbf_only,1.928189482550577,1.978188339854873,go,yield,0,0.0,0.0,1,0,0,0.361387454607385,1.787296954022914,2.036626410158174,0.24932945613526014,2.036626410158174,9.106351522988543,5.981686794920913,15.088038317909456,0.48596112311015116,0.9996923562523846,1.701209016202023
1003,92,nash_game,1.928189482550577,1.978188339854873,go,yield,0,0.0,0.450001142695704,1,0,0,0.3041401967677238,1.8763518944631403,2.3850689127828666,0.5087170183197263,2.3850689127828666,9.06182405276843,5.807465543608567,14.869289596376996,0.0,0.0,1.7166594881239599
1003,92,nash_game_hocbf,1.928189482550577,1.978188339854873,go,yield,0,0.0,0.450001142695704,1,0,0,0.40942282301197286,1.8277532290667557,2.467794935173242,0.6400417061064863,2.467794935173242,9.086123385466623,5.766102532413379,14.852225917880002,0.17716535433070865,0.5211157850712722,1.67971894652454
1003,93,independent,1.8548231072963615,1.8896908346124504,go,yield,0,0.0,0.0,1,1,0,0.04590582682757407,1.8536245240497817,1.9222435865636667,0.06861906251388494,1.9222435865636667,-20.0,-20.0,-40.0,0.0,0.0,2.4610915502930464
1003,93,fixed_priority,1.8548231072963615,1.8896908346124504,go,yield,0,0.0,0.8,1,0,0,0.5027775353265722,1.8536245240497817,2.7223180851368203,0.8686935610870385,2.7223180851368203,9.07318773797511,5.63884095743159,14.7120286954067,0.0,0.0,2.4610915502930464
1003,93,hocbf_only,1.8548231072963615,1.8896908346124504,go,yield,0,0.0,0.0,1,0,0,0.3653628584339718,1.9947383556293767,1.7650809186047076,0.22965743702466912,1.9947383556293767,6.002630822185312,9.117459540697647,15.120090362882959,0.39957716701902746,1.2141606689564728,2.5089295009859947
1003,93,nash_game,1.8548231072963615,1.8896908346124504,go,yield,0,0.0,0.4651322726839109,1,0,0,0.32763032458861985,1.8536245240497817,2.387599734117649,0.5339752100678674,2.387599734117649,9.07318773797511,5.806200132941175,14.879387870916284,0.0,0.0,2.4610915502930464
1003,93,nash_game_hocbf,1.8548231072963615,1.8896908346124504,go,yield,0,0.0,0.4651322726839109,1,0,0,0.4268548350821817,1.8035823870597079,2.461070679265885,0.6574882922061773,2.461070679265885,9.098208806470145,5.769464660367057,14.867673466837203,0.17692307692307693,0.5365703161532853,2.417181275571144
1003,94,independent,1.8720028724087938,1.973381947761612,go,yield,0,0.0,0.0,1,1,0,0.07919870609473117,1.8615336894644237,1.9910840570405115,0.12955036757608784,1.9910840570405115,-20.0,-20.0,-40.0,0.0,0.0,2.317832961316387
1003,94,fixed_priority,1.8720028724087938,1.973381947761612,go,yield,0,0.0,0.8,1,0,0,0.6497913705462348,1.8615336894644237,2.7910542215899885,0.9295205321255648,2.7910542215899885,9.069233155267789,5.604472889205006,14.673706044472794,0.0,0.0,2.317764205142542
1003,94,hocbf_only,1.8720028724087938,1.973381947761612,go,yield,0,0.0,0.0,1,0,0,0.3722360695725122,1.7014836295142715,2.1496554697969743,0.44817184028270285,2.1496554697969743,9.149258185242864,5.925172265101513,15.074430450344376,0.42290748898678415,0.9285145966931551,2.377632569077837
1003,94,nash_game,1.8720028724087938,1.973381947761612,go,yield,0,0.0,0.3986209246471819,1,0,0,0.31949421563050173,1.8615336894644237,2.3897667093880153,0.5282330199235916,2.3897667093880153,9.069233155267789,5.805116645305993,14.874349800573782,0.0,0.0,2.317746810065782
1003,94,nash_game_hocbf,1.8720028724087938,1.973381947761612,go,yield,0,0.0,0.3986209246471819,1,0,0,0.44198459841773313,1.795650601201564,2.4747118992104062,0.6790612980088422,2.4747118992104062,9.102174699399217,5.762644050394797,14.864818749794015,0.12348178137651822,0.774754128429606,2.344833252740414
1003,95,independent,2.193292595317688,2.180101085605906,yield,go,1,0.0,0.0,1,1,0,0.012621454171057828,2.2558228149756485,2.237545696285069,0.018277118690579464,2.2558228149756485,-20.0,-20.0,-40.0,0.0,0.0,1.7456067228382508
1003,95,fixed_priority,2.193292595317688,2.180101085605906,yield,go,1,0.0,0.8,1,0,0,0.4499614488755558,2.2558228149756485,3.036984864603652,0.7811620496280036,3.036984864603652,8.872088592512176,5.4815075676981735,14.35359616021035,0.0,0.0,1.7456067228382508
1003,95,hocbf_only,2.193292595317688,2.180101085605906,yield,go,1,0.0,0.0,1,0,0,0.3609890667522515,2.3183820773674015,2.1737482255734686,0.14463385179393295,2.3183820773674015,5.8408089613162995,8.913125887213265,14.753934848529564,0.48760330578512395,1.023692879934872,1.6918758967369496
1003,95,nash_game,2.193292595317688,2.180101085605906,yield,go,1,0.48680849028821793,0.0,1,0,0,0.30230087010683726,2.742298473790823,2.237545696285069,0.5047527775057539,2.742298473790823,5.628850763104588,8.881227151857466,14.510077914962054,0.0,0.0,1.7691776421416705
1003,95,nash_game_hocbf,2.193292595317688,2.180101085605906,yield,go,1,0.48680849028821793,0.0,1,0,0,0.4066210460141049,2.8116262121242643,2.165876563973706,0.6457496481505585,2.8116262121242643,5.594186893937868,8.917061718013148,14.511248611951016,0.19887429643527205,0.6177737050673344,1.7691776421416705
1003,96,independent,2.1396312045908648,2.412957765671615,go,yield,0,0.0,0.0,1,1,0,0.19487808193375458,2.104583744260511,2.445948307793985,0.3413645635334741,2.445948307793985,-20.0,-20.0,-40.0,0.0,0.0,1.752316064454991
1003,96,fixed_priority,2.1396312045908648,2.412957765671615,go,yield,0,0.0,0.8,1,0,0,0.5627641782138598,2.104583744260511,3.245592462442003,1.1410087181814923,3.245592462442003,8.947708127869745,5.377203768778998,14.324911896648743,0.0,0.0,1.752243805712121
1003,96,hocbf_only,2.1396312045908648,2.412957765671615,go,yield,0,0.0,0.0,1,0,0,0.3788645607978475,1.9826917076024695,2.568092082405023,0.5854003748025534,2.568092082405023,9.008654146198765,5.715953958797488,14.724608104996253,0.28125,0.6320379570048109,1.7859606544432673
1003,96,nash_game,2.1396312045908648,2.412957765671615,go,yield,0,0.0,0.22667343891924974,1,0,0,0.33480847296640587,2.104583744260511,2.6725235179682434,0.5679397737077325,2.6725235179682434,8.947708127869745,5.663738241015878,14.611446368885623,0.0,0.0,1.7522461042425423
1003,96,nash_game_hocbf,2.1396312045908648,2.412957765671615,go,yield,0,0.0,0.22667343891924974,1,0,0,0.41692172011348955,2.059027833109967,2.730083102603825,0.6710552694938579,2.730083102603825,8.970486083445017,5.634958448698088,14.605444532143105,0.12326043737574553,0.5121927260216895,1.7666005593010865
1003,97,independent,2.0376746053333963,2.2086933384990703,go,yield,0,0.0,0.0,1,1,0,0.08325162339953589,2.0469247226811307,2.1818294837232792,0.13490476104214855,2.1818294837232792,-20.0,-20.0,-40.0,0.0,0.0,1.8937478961160288
1003,97,fixed_priority,2.0376746053333963,2.2086933384990703,go,yield,0,0.0,0.8,1,0,0,0.6480334790794495,2.0469247226811307,2.982093038259711,0.9351683155785802,2.982093038259711,8.976537638659435,5.508953480870145,14.48549111952958,0.0,0.0,1.8939864129998205
1003,97,hocbf_only,2.0376746053333963,2.2086933384990703,go,yield,0,0.0,0.0,1,0,0,0.36597981493481624,1.9249699800331332,2.3152536474935355,0.3902836674604022,2.3152536474935355,9.037515009983434,5.842373176253233,14.879888186236666,0.38934426229508196,0.8823335099155658,1.9163855338994795
1003,97,nash_game,2.0376746053333963,2.2086933384990703,go,yield,0,0.0,0.32898126683432594,1,0,0,0.2788325683993957,2.0469247226811307,2.5108577203255735,0.46393299764444285,2.5108577203255735,8.976537638659435,5.7445711398372135,14.72110877849665,0.0,0.0,1.8938820590567171
1003,97,nash_game_hocbf,2.0376746053333963,2.2086933384990703,go,yield,0,0.0,0.32898126683432594,1,0,0,0.39195205213153145,1.9811595708159124,2.5949875444793293,0.6138279736634169,2.5949875444793293,9.009420214592044,5.7025062277603356,14.711926442352379,0.12667946257197696,0.6670835513843603,1.9113788391129487
1003,98,independent,1.7885972129614376,1.852453963820854,go,yield,0,0.0,0.0,1,1,0,0.05082702100663995,1.8164951836957914,1.8841712730406273,0.06767608934483582,1.8841712730406273,-20.0,-20.0,-40.0,0.0,0.0,2.1473278768293182
1003,98,fixed_priority,1.7885972129614376,1.852453963820854,go,yield,0,0.0,0.8,1,0,0,0.5609766883318639,1.8164951836957914,2.6843293019723786,0.8678341182765872,2.6843293019723786,9.091752408152104,5.65783534901381,14.749587757165914,0.0,0.0,2.1732147021881114
1003,98,hocbf_only,1.7885972129614376,1.852453963820854,go,yield,0,0.0,0.0,1,0,0,0.36093034037745186,1.6825049627353332,2.0174545993526105,0.3349496366172773,2.0174545993526105,9.158747518632333,5.9912727003236945,15.150020218956028,0.45146726862302483,1.050925859841159,2.104170341135346
1003,98,nash_game,1.7885972129614376,1.852453963820854,go,yield,0,0.0,0.43614324914058367,1,0,0,0.30494406548485087,1.8164951836957914,2.3206124307624036,0.5041172470666122,2.3206124307624036,9.091752408152104,5.839693784618798,14.931446192770903,0.0,0.0,2.1755137281115013
1003,98,nash_game_hocbf,1.7885972129614376,1.852453963820854,go,yield,0,0.0,0.43614324914058367,1,0,0,0.4253991333848146,1.7459659882161256,2.4052079723223745,0.6592419841062489,2.4052079723223745,9.127017005891938,5.797396013838813,14.92441301973075,0.12139917695473251,0.7915255080218928,2.1755137281115013
1003,99,independent,2.1855155608972887,1.906232125655858,yield,go,1,0.0,0.0,1,1,0,0.19415141405031028,2.2097040080364883,1.881145497968737,0.3285585100677513,2.2097040080364883,-20.0,-20.0,-40.0,0.0,0.0,1.978150468982259
1003,99,fixed_priority,2.1855155608972887,1.906232125655858,yield,go,1,0.0,0.8,1,0,0,0.29982652694604006,2.2097040080364883,2.6810026176513393,0.47129860961485104,2.6810026176513393,8.895147995981755,5.65949869117433,14.554646687156087,0.0,0.0,1.978150468982259
1003,99,hocbf_only,2.1855155608972887,1.906232125655858,yield,go,1,0.0,0.0,1,0,0,0.3788825985186895,2.334747328198739,1.760667994755361,0.574079333443378,2.334747328198739,5.83262633590063,9.119666002622319,14.952292338522948,0.2751677852348993,0.6750238157274338,2.020148265632738
